1741706571.962525,-0.19870383740935318,-3.5528278225779495,-1.3322676295501878e-14
1741706571.9713202,-0.21646797652224292,-3.5371164655271246,-1.3322676295501878e-14
1741706571.9801788,-0.23415355884987854,-3.5203552984813173,-1.3322676295501878e-14
1741706571.9886909,-0.2517553353422851,-3.502554228178379,-1.3322676295501878e-14
1741706571.997518,-0.269268106483177,-3.4837237364827405,-1.3322676295501878e-14
1741706572.0225039,-0.2866867251655907,-3.4638748611956185,-1.3322676295501878e-14
1741706572.038839,-0.30400609947156876,-3.4430191759740407,-1.3322676295501878e-14
1741706572.047773,-0.32122119535143895,-3.4211687694302184,-1.3322676295501878e-14
1741706572.056561,-0.33832703919859003,-3.3983362234848107,-1.3322676295501878e-14
1741706572.065421,-0.3553187203160141,-3.374534591049266,-1.3322676295501878e-14
1741706572.074128,-0.3721913932712604,-3.349777373113687,-1.3322676295501878e-14
1741706572.0881228,-0.3889402801368288,-3.3240784953175164,-1.3322676295501878e-14
1741706572.095572,-0.4055606726134164,-3.2974522840808294,-1.3322676295501878e-14
1741706572.102216,-0.4220479340338205,-3.269913442374123,-1.3322676295501878e-14
1741706572.122423,-0.4383975012456911,-3.241477025204225,-1.3322676295501878e-14
1741706572.138828,-0.4546048863717122,-3.2121584148933353,-1.3322676295501878e-14
1741706572.147469,-0.4706656784461789,-3.181973296227247,-1.3322676295501878e-14
1741706572.156401,-0.48657554492731514,-3.150937631547527,-1.3322676295501878e-14
1741706572.1652029,-0.5023302330850528,-3.119067635860831,-1.3322676295501878e-14
1741706572.1731892,-0.5179255712643569,-3.086379752036664,-1.3322676295501878e-14
1741706572.1821241,-0.5333574700245403,-3.0528906261627577,-1.3322676295501878e-14
1741706572.190639,-0.5486219231553541,-3.0186170831248322,-1.3322676295501878e-14
1741706572.199601,-0.5637150085709782,-2.983576102474926,-1.3322676295501878e-14
1741706572.222673,-0.5786328890833529,-2.9477847946496474,-1.3322676295501878e-14
1741706572.239156,-0.5933718130566011,-2.9112603775967303,-1.3322676295501878e-14
1741706572.2482402,-0.6079281149445848,-2.874020153865138,-1.3322676295501878e-14
1741706572.257215,-0.6222982157139104,-2.8360814882106933,-1.3322676295501878e-14
1741706572.2660701,-0.6364786231549638,-2.7974617857658495,-1.3322676295501878e-14
1741706572.274749,-0.6504659320837931,-2.7581784708187693,-1.3322676295501878e-14
1741706572.283936,-0.6642568244378869,-2.7182489662433635,-1.3322676295501878e-14
1741706572.293704,-0.6778480692691037,-2.6776906736184074,-1.3322676295501878e-14
1741706572.3026922,-0.6912365226371957,-2.636520954070289,-1.3322676295501878e-14
1741706572.322314,-0.7044191274075472,-2.5947571098703834,-1.3322676295501878e-14
1741706572.339123,-0.7173929129568991,-2.552416366814528,-1.3322676295501878e-14
1741706572.3485062,-0.7301549947909718,-2.5095158574085663,-1.3322676295501878e-14
1741706572.357551,-0.7427025740780147,-2.4660726048805106,-1.3322676295501878e-14
1741706572.366548,-0.7550329371024173,-2.4221035080365025,-1.3322676295501878e-14
1741706572.375055,-0.7671434546425998,-2.3776253269744796,-1.3322676295501878e-14
1741706572.384002,-0.7790315812774722,-2.3326546696662844,-1.3322676295501878e-14
1741706572.3927581,-0.7906948546258036,-2.2872079794158817,-1.3322676295501878e-14
1741706572.4018009,-0.802130894522883,-2.24130152319841,-1.3322676295501878e-14
1741706572.4120162,-0.8133374021388751,-2.194951380881971,-1.3322676295501878e-14
1741706572.420995,-0.8243121590432849,-2.148173435331382,-1.3322676295501878e-14
1741706572.4282749,-0.8350530262199418,-2.1009833633905735,-1.3322676295501878e-14
1741706572.4390888,-0.8455579430368947,-2.0533966277379165,-1.3322676295501878e-14
1741706572.447783,-0.8558249261755843,-2.0054284696065134,-1.3322676295501878e-14
1741706572.456227,-0.8658520685236168,-1.9570939023593887,-1.3322676295501878e-14
1741706572.4634418,-0.8756375380354138,-1.9084077059075697,-1.3322676295501878e-14
1741706572.471848,-0.8851795765649516,-1.8593844219572413,-1.3322676295501878e-14
1741706572.480221,-0.8944764986747378,-1.810038350070517,-1.3322676295501878e-14
1741706572.4887218,-0.9035266904250904,-1.760383544522864,-1.3322676295501878e-14
1741706572.4975932,-0.9123286081477047,-1.71043381193886,-1.3322676295501878e-14
1741706572.506729,-0.9208807772073989,-1.6602027096867498,-1.3322676295501878e-14
1741706572.5156999,-0.9291817907558326,-1.6097035450111785,-1.3322676295501878e-14
1741706572.539223,-0.9372303084808885,-1.5589493748825431,-1.3322676295501878e-14
1741706572.555562,-0.9450250553553012,-1.5079530065405704,-1.3322676295501878e-14
1741706572.5645812,-0.952564820388004,-1.456726998709034,-1.3322676295501878e-14
1741706572.573227,-0.9598484553815492,-1.405283663457938,-1.3322676295501878e-14
1741706572.5822232,-0.9668748736988388,-1.3536350686890093,-1.3322676295501878e-14
1741706572.5909529,-0.9736430490422839,-1.301793041219973,-1.3322676295501878e-14
1741706572.600102,-0.9801520142483838,-1.2497691704427953,-1.3322676295501878e-14
1741706572.610132,-0.9864008601005978,-1.1975748125308903,-1.3322676295501878e-14
1741706572.619188,-0.9923887341632522,-1.1452210951701682,-1.3322676295501878e-14
1741706572.6390579,-0.9981148396391031,-1.0927189227887717,-1.3322676295501878e-14
1741706572.662555,-1.003578434253047,-1.0400789822603655,-1.3322676295501878e-14
1741706572.669569,-1.0087788291643487,-0.9873117490559435,-1.3322676295501878e-14
1741706572.676329,-1.0137153879096283,-0.9344274938192507,-1.3322676295501878e-14
1741706572.6830678,-1.0183875253787247,-0.881436289341114,-1.3322676295501878e-14
1741706572.689682,-1.0227947068254302,-0.8283480179082022,-1.3322676295501878e-14
1741706572.6963682,-1.026936446914971,-0.7751723790020033,-1.3322676295501878e-14
1741706572.703184,-1.0308123088099812,-0.7219188973240982,-1.3322676295501878e-14
1741706572.710954,-1.0344219032966018,-0.6685969311241301,-1.3322676295501878e-14
1741706572.7199411,-1.0377648879522223,-0.6152156808072028,-1.3322676295501878e-14
1741706572.739425,-1.0408409663562583,-0.561784197797786,-1.3322676295501878e-14
1741706572.75573,-1.0436498873452473,-0.5083113936375656,-1.3322676295501878e-14
1741706572.76498,-1.0461914443134352,-0.45480604929503216,-1.3322676295501878e-14
1741706572.774325,-1.0484654745599105,-0.4012768246649604,-1.3322676295501878e-14
